3819.542,20387,25.1,-200
3823.547,20387,25.1,-200
3827.557,20387,25.0,-200
3831.566,20386,25.1,-200
3835.570,20386,25.1,-200
3839.580,20385,25.1,-200
3843.586,20385,25.1,-200
3847.599,20384,25.1,-200
3851.613,20384,25.1,-200
3855.623,20384,25.1,-200
3859.635,20384,25.1,-200
3863.645,20384,25.1,-200
3867.646,20383,25.1,-200
3871.656,20383,25.1,-200
3875.663,20383,25.1,-200
3879.665,20382,25.1,-200
3883.671,20381,25.1,-200
3887.682,20381,25.1,-200
3891.692,20381,25.1,-200
3895.700,20380,25.1,-200
3899.714,20380,25.1,-200
3903.728,20379,25.1,-200
3907.739,20379,25.1,-200
3911.741,20379,25.1,-200
3915.749,20379,25.1,-200
3919.758,20378,25.1,-200
3923.769,20378,25.1,-200
3927.774,20378,25.1,-200
3931.782,20378,25.1,-200
3935.790,20377,25.1,-200
3939.801,20377,25.1,-200
3943.816,20376,25.1,-200
3947.829,20376,25.1,-200
3951.835,20376,25.1,-200
3955.835,20375,25.1,-200
3959.843,20375,25.1,-200
3963.854,20374,25.1,-200
3967.862,20374,25.1,-200
3971.875,20373,25.1,-200
3975.885,20374,25.1,-200
3979.890,20373,25.1,-200
3983.892,20373,25.1,-200
3987.903,20373,25.1,-200
3991.917,20372,25.1,-200
3995.917,20372,25.1,-200
3999.928,20373,25.1,-200
4003.942,20372,25.1,-200
4007.948,20370,25.1,-200
4011.952,20371,25.2,-200
4015.958,20370,25.1,-200
4019.963,20370,25.1,-200
4023.963,20370,25.2,-200
4027.965,20370,25.2,-200
4031.973,20370,25.2,-200
4035.979,20369,25.2,-200
4039.983,20368,25.2,-200
4043.994,20368,25.2,-200
4048.002,20368,25.1,-200
4052.009,20368,25.2,-200
4056.013,20368,25.2,-200
4060.018,20368,25.2,-200
4064.030,20367,25.2,-200
4068.030,20368,25.2,-200
4072.040,20368,25.2,-200
4076.046,20367,25.2,-200
4080.055,20366,25.2,-200
4084.065,20366,25.2,-200
4088.068,20366,25.2,-200
4092.083,20365,25.2,-200
4096.097,20365,25.2,-200
4100.104,20364,25.2,-200
4104.118,20365,25.2,-200
4108.129,20364,25.2,-200
4112.142,20363,25.2,-200
4116.152,20364,25.2,-200
4120.163,20363,25.2,-200
4124.173,20363,25.2,-200
4128.186,20363,25.2,-200
4132.197,20362,25.2,-199
4136.209,20362,25.2,-200
4140.213,20362,25.2,-200
4144.226,20361,25.2,-200
4148.234,20361,25.2,-200
4152.241,20360,25.2,-200
4156.253,20360,25.2,-200
4160.258,20360,25.2,-200
4164.260,20360,25.2,-200
4168.263,20359,25.2,-200
4172.278,20360,25.2,-200
4176.287,20359,25.2,-200
4180.302,20358,25.2,-200
4184.308,20358,25.2,-200
4188.314,20358,25.2,-200
4192.322,20358,25.2,-200
4196.330,20358,25.2,-200
4200.345,20358,25.2,-200
4204.352,20358,25.2,-200
4208.358,20357,25.2,-200
4212.359,20357,25.2,-200
4216.367,20356,25.3,-200
4220.378,20356,25.2,-200
4224.387,20356,25.2,-200
4228.401,20355,25.3,-200
4232.414,20356,25.2,-200
4236.419,20355,25.2,-200
4240.427,20355,25.1,-200
4244.429,20354,25.2,-200
4248.441,20355,25.2,-200
4252.443,20354,25.1,-200
4256.446,20354,25.2,-200
4260.456,20354,25.2,-200
4264.459,20353,25.1,-200
4268.466,20353,25.2,-200
4272.476,20353,25.2,-200
4276.486,20353,25.3,-200
4280.490,20353,25.2,-200
4284.498,20352,25.2,-200
4288.503,20352,25.2,-200
4292.518,20352,25.2,-200
4296.528,20352,25.2,-200
4300.537,20351,25.3,-200
4304.549,20351,25.3,-200
4308.549,20351,25.3,-200
4312.551,20350,25.3,-199
4316.554,20350,25.3,-200
4320.567,20350,25.3,-200
4324.576,20349,25.3,-200
4328.583,20349,25.3,-200
4332.589,20349,25.3,-200
4336.604,20348,25.3,-200
4340.605,20349,25.3,-200
4344.610,20348,25.3,-200
4348.612,20348,25.3,-199
4352.620,20348,25.3,-200
4356.630,20348,25.3,-200
4360.637,20347,25.3,-200
4364.652,20347,25.3,-200
4368.667,20346,25.3,-200
4372.674,20351,25.3,-200
4376.684,20347,25.3,-200
4380.697,20346,25.3,-200
4384.699,20346,25.3,-200
4388.707,20346,25.3,-200
4392.713,20345,25.3,-200
4396.715,20345,25.4,-200
4400.720,20344,25.3,-200
4404.722,20344,25.3,-200
4408.734,20345,25.3,-200
4412.735,20345,25.3,-200
4416.748,20344,25.3,-200
4420.752,20344,25.3,-200
4424.768,20344,25.3,-200
4428.772,20343,25.3,-200
4432.776,20345,25.3,-200
4436.790,20343,25.3,-200
4440.802,20343,25.3,-200
4444.812,20342,25.3,-200
4448.820,20342,25.3,-200
4452.830,20341,25.3,-200
4456.833,20341,25.4,-200
4460.840,20341,25.3,-200
4464.848,20341,25.3,-200
4468.862,20340,25.3,-200
4472.865,20341,25.3,-200
4476.875,20340,25.3,-200
4480.884,20340,25.4,-199
4484.892,20339,25.3,-200
4488.894,20339,25.3,-200
4492.906,20341,25.4,-200
4496.914,20339,25.3,-200
4500.919,20338,25.3,-200
4504.930,20339,25.4,-200
4508.934,20338,25.3,-200
4512.944,20338,25.3,-200
4516.951,20338,25.4,-200
4520.967,20337,25.3,-200
4524.974,20338,25.3,-200
4528.977,20337,25.3,-200
4532.990,20337,25.4,-200
4537.003,20337,25.4,-200
4541.005,20336,25.4,-200
4545.010,20336,25.4,-200
4549.019,20336,25.4,-200
4553.034,20337,25.4,-200
4557.046,20336,25.4,-200
4561.057,20335,25.4,-200
4565.069,20335,25.4,-200
4569.084,20335,25.4,-200
4573.085,20335,25.4,-200
4577.097,20335,25.3,-200
4581.111,20334,25.4,-200
4585.123,20333,25.4,-200
4589.123,20333,25.4,-200
4593.133,20333,25.4,-200
4597.142,20333,25.4,-200
4601.149,20332,25.4,-200
4605.155,20332,25.4,-200
4609.170,20331,25.4,-200
4613.180,20332,25.4,-200
4617.190,20331,25.4,-200
4621.199,20331,25.4,-200
4625.210,20331,25.4,-200
4629.214,20330,25.4,-200
4633.215,20330,25.4,-199
4637.218,20330,25.4,-200
4641.231,20329,25.4,-200
4645.234,20329,25.4,-200
4649.239,20329,25.4,-199
4653.253,20329,25.4,-200
4657.258,20329,25.4,-200
4661.264,20328,25.4,-200
4665.274,20328,25.4,-200
4669.282,20328,25.4,-200
4673.292,20327,25.4,-200
4677.298,20328,25.4,-200
4681.312,20327,25.4,-200
4685.317,20327,25.4,-200
4689.319,20327,25.4,-200
4693.319,20326,25.4,-200
4697.333,20326,25.4,-200
4701.341,20326,25.4,-200
4705.349,20326,25.4,-200
4709.351,20325,25.5,-200
4713.355,20324,25.4,-200
4717.370,20324,25.4,-200
4721.377,20324,25.5,-200
4725.381,20324,25.4,-200
4729.391,20323,25.4,-200
4733.401,20323,25.4,-200
4737.401,20323,25.5,-200
4741.411,20323,25.5,-200
4745.418,20323,25.5,-200
4749.429,20322,25.4,-200
4753.442,20322,25.5,-200
4757.445,20321,25.5,-200
4761.450,20323,25.5,-200
4765.458,20321,25.5,-200
4769.463,20321,25.5,-200
4773.470,20320,25.5,-200
4777.475,20320,25.5,-200
4781.482,20320,25.5,-200
4785.491,20319,25.5,-200
4789.493,20319,25.5,-199
4793.507,20319,25.5,-200
4797.513,20319,25.5,-200
4801.516,20318,25.5,-200
4805.522,20318,25.4,-200
4809.529,20317,25.5,-200
4813.542,20317,25.5,-200
4817.556,20317,25.5,-200
4821.561,20317,25.4,-200
4825.570,20316,25.5,-200
4829.585,20316,25.5,-200
4833.598,20316,25.5,-200
4837.609,20316,25.5,-200
4841.609,20315,25.5,-200
4845.616,20315,25.5,-200
4849.623,20315,25.5,-200
4853.625,20314,25.5,-200
4857.635,20313,25.5,-200
4861.644,20313,25.5,-200
4865.649,20313,25.5,-200
4869.661,20313,25.4,-200
4873.667,20312,25.5,-200
4877.680,20312,25.5,-200
4881.690,20312,25.5,-200
4885.698,20312,25.5,-200
4889.698,20312,25.5,-200
4893.703,20311,25.5,-200
4897.713,20311,25.5,-200
4901.723,20311,25.5,-200
4905.736,20310,25.5,-200
4909.750,20310,25.5,-200
4913.760,20310,25.5,-200
4917.768,20309,25.5,-200
4921.770,20309,25.5,-200
4925.772,20309,25.5,-200
4929.779,20309,25.5,-200
4933.790,20308,25.5,-200
4937.800,20307,25.5,-200
4941.810,20307,25.4,-200
4945.814,20306,25.5,-200
4949.821,20307,25.5,-200
4953.833,20306,25.4,-200
4957.833,20305,25.5,-200
4961.844,20305,25.5,-200
4965.855,20305,25.6,-200
4969.859,20304,25.5,-200
4973.863,20304,25.5,-200
4977.863,20304,25.6,-200
4981.869,20303,25.5,-200
4985.870,20303,25.6,-200
4989.879,20302,25.6,-200
4993.883,20302,25.6,-200
4997.892,20302,25.6,-200
5001.900,20302,25.5,-200
5005.906,20302,25.6,-200
5009.912,20301,25.6,-200
5013.926,20300,25.6,-200
5017.934,20300,25.6,-200
5021.940,20300,25.6,-200
5025.940,20299,25.5,-200
5029.944,20299,25.6,-200
5033.946,20298,25.6,-200
5037.956,20298,25.6,-200
5041.967,20298,25.6,-200
5045.975,20297,25.6,-200
5049.984,20296,25.6,-200
5053.994,20296,25.6,-199
5057.998,20296,25.6,-200
5062.010,20295,25.6,-200
5066.012,20295,25.6,-200
5070.021,20295,25.6,-200
5074.028,20295,25.6,-200
5078.044,20294,25.6,-200
5082.050,20294,25.6,-200
5086.050,20294,25.6,-200
5090.051,20293,25.6,-200
5094.056,20293,25.6,-200
5098.069,20292,25.6,-200
5102.080,20292,25.6,-200
5106.086,20292,25.6,-200
5110.098,20291,25.6,-200
5114.105,20291,25.6,-200
5118.117,20290,25.6,-200
5122.122,20290,25.6,-200
5126.137,20289,25.6,-200
5130.141,20289,25.6,-200
5134.148,20289,25.5,-200
5138.162,20288,25.6,-200
5142.177,20288,25.6,-200
5146.180,20287,25.5,-200
5150.190,20286,25.6,-200
5154.196,20286,25.6,-199
5158.203,20286,25.7,-200
5162.215,20285,25.6,-200
5166.220,20285,25.6,-200
5170.230,20284,25.7,-200
5174.245,20284,25.6,-200
5178.259,20283,25.6,-200
5182.270,20283,25.7,-200
5186.279,20283,25.6,-200
5190.280,20282,25.6,-200
5194.282,20282,25.7,-200
5198.292,20282,25.6,-200
5202.298,20281,25.7,-200
5206.313,20280,25.7,-200
5210.317,20280,25.7,-200
5214.331,20279,25.6,-200
5218.345,20279,25.7,-200
5222.349,20279,25.7,-200
5226.349,20278,25.7,-200
5230.358,20278,25.8,-200
5234.358,20277,25.7,-200
5238.366,20277,25.7,-200
5242.376,20276,25.6,-200
5246.390,20275,25.7,-200
5250.398,20276,25.7,-200
5254.404,20275,25.7,-200
5258.410,20274,25.7,-200
5262.422,20274,25.7,-200
5266.434,20274,25.7,-200
5270.444,20273,25.7,-200
5274.452,20273,25.7,-200
5278.466,20272,25.8,-200
5282.470,20271,25.7,-200
5286.473,20271,25.8,-200
5290.483,20271,25.8,-200
5294.488,20270,25.8,-200
5298.498,20269,25.8,-199
5302.510,20269,25.7,-200
5306.522,20269,25.7,-199
5310.531,20268,25.8,-200
5314.545,20267,25.8,-200
5318.550,20267,25.8,-200
5322.560,20267,25.8,-200
5326.569,20265,25.8,-200
5330.582,20265,25.8,-200
5334.592,20265,25.8,-200
5338.606,20264,25.8,-200
5342.617,20264,25.8,-200
5346.631,20263,25.8,-200
5350.642,20263,25.8,-200
5354.657,20262,25.8,-200
5358.668,20261,25.8,-200
5362.679,20261,25.8,-200
5366.685,20260,25.8,-199
5370.700,20260,25.8,-200
5374.707,20259,25.8,-200
5378.723,20258,25.8,-200
5382.766,20258,25.8,-200
5386.743,20257,25.8,-199
5390.753,20257,25.8,-200
5394.754,20256,25.8,-200
5398.763,20255,25.8,-200
5402.779,20255,25.8,-200
5406.777,20254,25.8,-199
5410.781,20253,25.8,-199
5414.789,20253,25.8,-200
5418.794,20252,25.8,-200
5422.812,20252,25.8,-200
5426.802,20252,25.8,-200
5430.807,20251,25.8,-200
5434.817,20251,25.8,-200
5438.831,20249,25.8,-200
5442.843,20249,25.8,-200
5446.848,20249,25.8,-200
5450.864,20247,25.8,-200
5454.870,20247,25.8,-200
5458.878,20246,25.8,-200
5462.890,20246,25.8,-200
5466.903,20245,25.8,-200
5470.905,20245,25.8,-200
5474.911,20244,25.6,-200
5478.919,20243,25.8,-200
5482.935,20243,25.8,-200
5486.934,20242,25.8,-199
5490.934,20242,25.8,-200
5494.947,20241,25.8,-200
5498.951,20240,25.8,-200
5502.967,20240,25.8,-200
5506.966,20239,25.8,-200
5510.970,20238,25.8,-200
5514.979,20238,25.8,-200
5518.991,20237,25.8,-200
5522.999,20236,25.8,-200
5527.001,20235,25.8,-200
5531.007,20235,25.8,-200
5535.018,20234,25.9,-200
5539.031,20234,25.8,-200
5543.046,20233,25.8,-200
5547.061,20232,25.8,-199
5551.066,20231,25.8,-200
5555.070,20231,25.8,-200
5559.081,20230,25.8,-200
5563.084,20230,25.8,-200
5567.098,20229,25.8,-200
5571.113,20229,25.8,-200
5575.115,20228,25.8,-200
5579.127,20227,25.8,-200
5583.134,20226,25.9,-200
5587.148,20226,25.8,-200
5591.162,20225,25.8,-200
5595.169,20224,25.8,-199
5599.174,20224,25.8,-200
5603.184,20223,25.8,-200
5607.193,20223,25.8,-199
5611.208,20222,25.8,-200
5615.217,20221,25.8,-199
5619.226,20219,25.9,-200
5623.229,20219,25.8,-200
5627.241,20218,25.8,-200
5631.254,20218,25.9,-200
5635.268,20217,25.8,-200
5639.275,20216,25.9,-200
5643.286,20215,25.9,-200
5647.296,20215,25.8,-200
5651.307,20215,25.8,-200
5655.319,20214,25.9,-200
5659.319,20213,25.8,-200
5663.332,20212,25.8,-200
5667.343,20212,25.9,-200
5671.352,20211,25.8,-199
5675.364,20210,25.9,-200
5679.369,20210,25.9,-200
5683.374,20209,25.8,-200
5687.385,20208,25.9,-200
5691.391,20208,25.9,-200
5695.397,20207,25.9,-200
5699.400,20206,25.9,-200
5703.414,20205,25.9,-200
5707.424,20205,25.9,-200
5711.433,20204,25.9,-199
5715.441,20203,25.9,-200
5719.445,20203,25.9,-200
5723.454,20201,25.9,-200
5727.462,20201,25.9,-200
5731.463,20200,25.9,-200
5735.465,20199,25.9,-200
5739.471,20198,25.9,-200
5743.482,20197,25.9,-200
5747.494,20197,25.8,-200
5751.508,20196,25.9,-200
5755.517,20195,25.9,-200
5759.521,20195,25.9,-200
5763.524,20194,25.8,-200
5767.534,20193,25.9,-200
5771.536,20192,25.9,-200
5775.546,20191,25.9,-200
5779.552,20191,25.9,-200
5783.558,20191,25.9,-200
5787.563,20189,25.9,-200
5791.568,20188,25.9,-200
5795.579,20187,25.9,-200
5799.593,20187,25.9,-200
5803.600,20186,25.9,-200
5807.610,20187,25.9,-200
5811.618,20184,25.9,-200
5815.626,20183,25.9,-200
5819.630,20182,25.9,-200
5823.635,20182,25.9,-200
5827.647,20181,25.9,-199
5831.651,20181,25.9,-200
5835.653,20179,25.8,-200
5839.664,20179,25.9,-200
5843.678,20178,25.9,-200
5847.690,20184,25.8,-200
5851.691,20177,25.9,-200
5855.701,20175,25.9,-200
5859.707,20175,25.9,-200
5863.719,20174,25.9,-200
5867.722,20174,25.9,-200
5871.729,20173,25.9,-200
5875.739,20172,25.9,-200
5879.749,20171,25.9,-200
5883.754,20171,25.9,-200
5887.758,20170,25.9,-200
5891.762,20169,25.9,-200
5895.769,20168,25.9,-200
5899.773,20168,25.9,-200
5903.786,20166,25.9,-200
5907.794,20168,25.9,-200
5911.806,20165,25.9,-200
5915.806,20164,25.9,-200
5919.814,20163,25.9,-200
5923.827,20163,25.9,-200
5927.832,20162,25.9,-200
5931.843,20161,25.9,-200
5935.850,20161,25.9,-200
5939.855,20160,25.9,-199
5943.860,20160,25.8,-200
5947.874,20158,25.9,-200
5951.874,20157,25.9,-200
5955.882,20157,25.9,-200
5959.889,20156,25.9,-200
5963.903,20155,25.9,-200
5967.913,20154,25.9,-199
5971.915,20153,25.9,-200
5975.926,20153,25.9,-200
5979.934,20152,25.9,-200
5983.939,20150,25.9,-200
5987.943,20150,25.9,-200
5991.956,20149,25.9,-200
5995.968,20148,25.9,-200
5999.976,20147,25.9,-199
6003.981,20147,25.9,-200
6007.988,20147,25.9,-200
6011.990,20145,25.9,-200
6016.002,20144,25.9,-200
6020.015,20143,25.9,-200
6024.025,20143,25.9,-200
6028.031,20142,25.9,-200
6032.046,20141,25.9,-200
6036.047,20140,25.9,-200
6040.061,20139,25.9,-200
6044.076,20139,25.9,-200
6048.084,20138,25.9,-200
6052.097,20138,25.9,-200
6056.099,20136,25.9,-200
6060.112,20135,25.9,-200
6064.125,20134,25.9,-200
6068.126,20134,25.9,-200
6072.137,20133,25.9,-200
6076.149,20133,25.9,-200
6080.157,20131,25.9,-200
6084.166,20131,25.9,-199
6088.179,20130,25.9,-199
6092.180,20129,25.9,-200
6096.184,20128,25.9,-200
6100.187,20127,25.9,-200
6104.192,20126,25.9,-200
6108.196,20125,25.9,-200
6112.202,20125,25.9,-200
6116.210,20124,25.9,-200
6120.221,20123,25.9,-200
6124.226,20122,25.9,-200
6128.234,20121,25.9,-200
6132.244,20121,25.9,-200
6136.258,20120,25.9,-200
6140.265,20119,25.8,-200
6144.266,20119,25.9,-200
6148.277,20118,25.9,-200
6152.280,20118,25.9,-200
6156.285,20117,25.9,-200
6160.286,20116,25.9,-200
6164.291,20115,25.9,-200
6168.297,20114,25.9,-200
6172.306,20113,25.9,-200
6176.318,20113,25.9,-200
6180.329,20112,25.9,-200
6184.340,20111,25.9,-200
6188.351,20110,25.9,-200
6192.358,20110,25.9,-200
6196.369,20109,25.9,-200
6200.376,20108,25.9,-200
6204.390,20107,25.9,-200
6208.397,20106,25.9,-200
6212.405,20105,25.9,-200
6216.411,20105,25.9,-200
6220.419,20104,25.9,-200
6224.429,20103,25.8,-200
6228.429,20102,25.9,-200
6232.441,20102,25.9,-200
6236.449,20101,25.9,-200
6240.458,20100,25.9,-200
6244.471,20099,25.9,-200
6248.480,20099,25.9,-200
6252.486,20098,25.8,-200
6256.488,20098,25.9,-200
6260.497,20097,25.9,-200
6264.507,20096,25.8,-200
6268.510,20095,25.9,-200
6272.514,20095,25.8,-200
6276.523,20093,25.9,-200
6280.530,20092,25.9,-200
6284.539,20092,25.9,-200
6288.553,20091,25.8,-200
6292.566,20090,25.8,-199
6296.573,20090,25.9,-200
6300.587,20089,25.8,-200
6304.596,20088,25.8,-200
6308.605,20087,25.9,-200
6312.609,20086,25.8,-200
6316.615,20086,25.8,-200
6320.625,20085,25.8,-200
6324.635,20084,25.8,-200
6328.637,20084,25.8,-200
6332.651,20083,25.8,-200
6336.666,20082,25.8,-200
6340.678,20081,25.8,-200
6344.682,20081,25.9,-200
6348.689,20080,25.8,-200
6352.698,20079,25.8,-200
6356.710,20078,25.7,-200
6360.722,20078,25.8,-200
6364.729,20077,25.8,-200
6368.733,20076,25.7,-200
6372.742,20075,25.8,-200
6376.757,20075,25.8,-200
6380.760,20074,25.8,-200
6384.764,20074,25.8,-200
6388.771,20073,25.8,-200
6392.781,20072,25.8,-200
6396.786,20071,25.8,-200
6400.799,20070,25.8,-200
6404.813,20069,25.7,-200
6408.820,20069,25.8,-200
6412.834,20068,25.8,-200
6416.845,20067,25.8,-200
6420.859,20067,25.8,-200
6424.867,20066,25.8,-200
6428.869,20065,25.8,-200
6432.871,20064,25.8,-200
6436.874,20064,25.8,-200
6440.882,20063,25.8,-200
6444.888,20062,25.8,-200
6448.895,20061,25.8,-200
6452.909,20061,25.9,-200
6456.921,20060,25.8,-200
6460.927,20059,25.8,-199
6464.930,20058,25.8,-200
6468.940,20058,25.8,-200
6472.948,20057,25.8,-200
6476.959,20057,25.8,-200
6480.973,20056,25.8,-200
6484.973,20055,25.8,-200
6488.973,20054,25.8,-200
6492.981,20053,25.8,-200
6496.988,20053,25.8,-200
6500.992,20053,25.8,-200
6504.996,20053,25.8,-200
6509.006,20052,25.8,-200
6513.013,20051,25.8,-200
6517.021,20050,25.8,-200
6521.021,20050,25.8,-200
6525.028,20049,25.8,-200
6529.039,20047,25.8,-200
6533.049,20046,25.7,-200
6537.052,20047,25.8,-200
6541.066,20046,25.8,-200
6545.071,20045,25.8,-200
6549.085,20044,25.8,-200
6553.095,20044,25.8,-199
6557.104,20043,25.8,-199
6561.117,20043,25.8,-200
6565.123,20042,25.8,-200
6569.131,20041,25.7,-199
6573.137,20040,25.8,-200
6577.147,20040,25.8,-200
6581.156,20039,25.7,-200
6585.169,20039,25.8,-200
6589.174,20038,25.8,-200
6593.186,20038,25.8,-200
6597.201,20036,25.8,-200
6601.202,20036,25.8,-200
6605.210,20035,25.7,-200
6609.213,20035,25.8,-199
6613.225,20034,25.7,-200
6617.233,20033,25.7,-200
6621.236,20032,25.8,-200
6625.237,20031,25.7,-200
6629.246,20031,25.7,-200
6633.254,20031,25.6,-200
6637.267,20029,25.7,-199
6641.275,20029,25.7,-200
6645.281,20028,25.8,-200
6649.289,20028,25.7,-200
6653.298,20027,25.7,-200
6657.308,20027,25.8,-200
6661.310,20026,25.7,-199
6665.325,20025,25.6,-200
6669.337,20024,25.8,-200
6673.341,20024,25.7,-200
6677.356,20023,25.7,-200
6681.368,20022,25.8,-200
6685.380,20023,25.7,-200
6689.383,20022,25.7,-200
6693.395,20021,25.7,-200
6697.407,20021,25.7,-200
6701.407,20019,25.7,-200
6705.411,20019,25.7,-200
6709.420,20018,25.6,-200
6713.424,20018,25.6,-200
6717.430,20017,25.7,-200
6721.445,20017,25.7,-200
6725.445,20016,25.7,-200
6729.460,20015,25.7,-200
6733.474,20014,25.7,-199
6737.486,20014,25.7,-199
6741.500,20014,25.7,-200
6745.513,20013,25.6,-200
6749.520,20012,25.7,-200
6753.524,20012,25.7,-200
6757.533,20011,25.6,-200
6761.537,20010,25.7,-200
6765.549,20009,25.7,-200
6769.552,20009,25.6,-200
6773.554,20008,25.6,-200
6777.566,20008,25.6,-200
6781.570,20007,25.6,-199
6785.583,20007,25.6,-200
6789.591,20006,25.6,-200
6793.603,20005,25.6,-200
6797.613,20004,25.6,-199
6801.617,20004,25.6,-200
6805.626,20003,25.6,-199
6809.632,20003,25.6,-200
6813.646,20002,25.6,-199
6817.656,20001,25.6,-200
6821.671,20001,25.6,-199
6825.676,20001,25.6,-200
6829.680,20000,25.6,-200
6833.686,19999,25.6,-200
6837.700,19999,25.6,-200
6841.710,19998,25.6,-200
6845.722,19998,25.6,-200
6849.724,19997,25.6,-200
6853.730,19997,25.6,-200
6857.733,19996,25.6,-200
6861.748,19995,25.6,-200
6865.759,19995,25.6,-200
6869.764,19994,25.6,-200
6873.767,19993,25.6,-200
6877.774,19993,25.6,-200
6881.788,19992,25.6,-200
6885.802,19992,25.6,-200
6889.805,19991,25.6,-200
6893.819,19990,25.6,-199
6897.826,19990,25.6,-200
6901.832,19989,25.6,-200
6905.839,19989,25.6,-200
6909.853,19988,25.6,-200
6913.863,19988,25.6,-199
6917.867,19987,25.6,-200
6921.881,19987,25.6,-200
6925.891,19986,25.6,-200
6929.897,19985,25.6,-200
6933.904,19985,25.6,-200
6937.908,19985,25.6,-199
6941.920,19984,25.6,-200
6945.924,19983,25.6,-200
6949.928,19983,25.5,-200
6953.942,19982,25.6,-200
6957.958,19982,25.6,-200
6961.963,19982,25.5,-200
6965.971,19980,25.6,-200
6969.979,19981,25.5,-200
6973.992,19980,25.6,-200
6977.998,19979,25.5,-200
6982.005,19979,25.5,-200
6986.009,19977,25.6,-200
6990.017,19977,25.5,-199
6994.022,19977,25.5,-200
6998.031,19977,25.6,-200
