Data Log

TimeStamp,Voltage,Current,Temperature
2023-04-06 00:11:02.362,16710,0,25.1
2023-04-06 00:11:07.372,16710,0,25.1
2023-04-06 00:11:12.384,16710,0,25.1
2023-04-06 00:11:17.871,16712,0,25.1
2023-04-06 00:11:22.399,16710,0,25.1
2023-04-06 00:11:27.412,16710,0,25.1
2023-04-06 00:11:32.412,16710,0,25.1
2023-04-06 00:11:37.910,16711,0,25.1
2023-04-06 00:11:42.415,16711,0,25.1
2023-04-06 00:11:47.431,16710,0,25.1
2023-04-06 00:11:52.436,16711,0,25.0
2023-04-06 00:11:58.048,16711,0,25.1
2023-04-06 00:12:02.455,16711,0,25.1
2023-04-06 00:12:07.458,16710,0,25.0
2023-04-06 00:12:12.465,16711,0,25.1
2023-04-06 00:12:18.012,16711,0,25.1
2023-04-06 00:12:22.471,16711,0,25.1
2023-04-06 00:12:27.484,16711,0,25.1
2023-04-06 00:12:32.487,16711,0,25.1
2023-04-06 00:12:38.079,16711,0,25.1
2023-04-06 00:12:42.516,16711,0,25.1
2023-04-06 00:12:47.530,16711,0,25.1
2023-04-06 00:12:52.543,16712,0,25.1
2023-04-06 00:12:58.102,16714,0,25.1
2023-04-06 00:13:02.556,16711,0,25.1
2023-04-06 00:13:07.570,16711,0,25.1
2023-04-06 00:13:12.579,16711,0,25.1
2023-04-06 00:13:18.121,16714,0,25.1
2023-04-06 00:13:22.593,16711,0,25.1
2023-04-06 00:13:27.602,16712,0,25.1
2023-04-06 00:13:32.617,16712,0,25.1
2023-04-06 00:13:38.167,16713,0,25.0
2023-04-06 00:13:42.624,16712,0,25.1
2023-04-06 00:13:47.637,16712,0,25.1
2023-04-06 00:13:52.644,16712,0,25.1
2023-04-06 00:13:58.231,16712,0,25.1
2023-04-06 00:14:02.663,16712,0,25.1
2023-04-06 00:14:07.667,16712,0,25.1
2023-04-06 00:14:12.679,16712,0,25.1
2023-04-06 00:14:18.277,16713,0,25.1
2023-04-06 00:14:22.702,16712,0,25.1
2023-04-06 00:14:27.708,16712,0,25.1
2023-04-06 00:14:32.720,16713,0,25.1
2023-04-06 00:14:38.333,16713,0,25.1
2023-04-06 00:14:42.724,16713,0,25.1
2023-04-06 00:14:47.727,16712,0,25.1
2023-04-06 00:14:52.742,16712,0,25.1
2023-04-06 00:14:58.306,16713,0,25.1
2023-04-06 00:15:02.747,16713,0,25.1
2023-04-06 00:15:07.762,16713,0,25.1
2023-04-06 00:15:12.767,16713,0,25.1
2023-04-06 00:15:18.377,16714,0,25.1
2023-04-06 00:15:22.774,16713,0,25.1
2023-04-06 00:15:27.786,16713,0,25.1
2023-04-06 00:15:32.790,16713,0,25.0
2023-04-06 00:15:38.414,16713,0,25.1
2023-04-06 00:15:42.817,16713,0,25.1
2023-04-06 00:15:47.829,16713,0,25.1
2023-04-06 00:15:52.840,16713,0,25.1
2023-04-06 00:15:58.477,16713,0,25.1
2023-04-06 00:16:02.863,16713,0,25.1
2023-04-06 00:16:07.867,16714,0,25.1
2023-04-06 00:16:12.868,16714,0,25.1
2023-04-06 00:16:18.517,16713,0,25.1
2023-04-06 00:16:22.887,16714,0,25.1
2023-04-06 00:16:27.894,16714,0,25.1
2023-04-06 00:16:32.908,16713,0,25.1
2023-04-06 00:16:38.534,16715,0,25.1
2023-04-06 00:16:42.930,16714,0,25.1
2023-04-06 00:16:47.935,16714,0,25.1
2023-04-06 00:16:52.939,16714,0,25.1
2023-04-06 00:16:58.560,16715,0,25.0
2023-04-06 00:17:02.960,16714,0,25.0
2023-04-06 00:17:07.971,16714,0,25.1
2023-04-06 00:17:12.985,16713,0,25.1
2023-04-06 00:17:18.597,16715,0,25.1
2023-04-06 00:17:23.001,16714,0,25.1
2023-04-06 00:17:28.015,16714,0,25.1
2023-04-06 00:17:33.021,16715,0,25.1
2023-04-06 00:17:38.584,16714,0,25.1
2023-04-06 00:17:43.040,16714,0,25.1
2023-04-06 00:17:48.054,16714,0,25.1
2023-04-06 00:17:53.060,16714,0,25.1
2023-04-06 00:17:58.663,16715,0,25.1
2023-04-06 00:18:03.080,16715,0,25.1
2023-04-06 00:18:08.081,16715,0,25.1
2023-04-06 00:18:13.083,16715,0,25.1
2023-04-06 00:18:18.709,16715,0,25.1
2023-04-06 00:18:23.099,16714,0,25.1
2023-04-06 00:18:28.103,16714,0,25.1
2023-04-06 00:18:33.117,16715,0,25.1
2023-04-06 00:18:38.714,16715,0,25.1
2023-04-06 00:18:43.135,16715,0,25.1
2023-04-06 00:18:48.141,16715,0,25.1
2023-04-06 00:18:53.146,16715,0,25.1
2023-04-06 00:18:58.786,16715,0,25.1
2023-04-06 00:19:03.167,16715,0,25.1
2023-04-06 00:19:08.179,16715,0,25.1
2023-04-06 00:19:13.192,16716,0,25.1
2023-04-06 00:19:18.828,16715,0,25.1
2023-04-06 00:19:23.210,16715,0,25.1
2023-04-06 00:19:28.220,16716,0,25.0
2023-04-06 00:19:33.233,16715,0,25.1
2023-04-06 00:19:38.855,16716,0,25.1
2023-04-06 00:19:43.243,16716,0,25.1
2023-04-06 00:19:48.249,16715,0,25.1
2023-04-06 00:19:53.255,16716,0,25.1
2023-04-06 00:19:58.879,16716,0,25.1
2023-04-06 00:20:03.262,16716,0,25.1
2023-04-06 00:20:08.270,16716,0,25.1
2023-04-06 00:20:13.271,16716,0,25.1
2023-04-06 00:20:18.941,16716,0,25.1
2023-04-06 00:20:23.287,16716,0,25.1
2023-04-06 00:20:28.302,16715,0,25.1
2023-04-06 00:20:33.308,16716,0,25.0
2023-04-06 00:20:38.975,16716,0,25.1
2023-04-06 00:20:43.319,16716,0,25.1
2023-04-06 00:20:48.319,16716,0,25.1
2023-04-06 00:20:53.319,16716,0,25.1
2023-04-06 00:20:59.041,16716,0,25.0
2023-04-06 00:21:03.337,16716,0,25.0
2023-04-06 00:21:08.337,16717,0,25.1
2023-04-06 00:21:13.340,16717,0,25.1
2023-04-06 00:21:19.080,16716,0,25.1
2023-04-06 00:21:23.351,16717,0,25.1
2023-04-06 00:21:28.366,16717,0,25.1
2023-04-06 00:21:33.380,16717,0,25.0
2023-04-06 00:21:39.131,16717,0,25.0
2023-04-06 00:21:43.394,16716,0,25.1
2023-04-06 00:21:48.403,16717,0,25.0
2023-04-06 00:21:53.405,16716,0,25.0
2023-04-06 00:21:59.181,16717,0,25.1
2023-04-06 00:22:03.412,16718,0,25.0
2023-04-06 00:22:08.416,16717,0,25.0
2023-04-06 00:22:13.423,16717,0,25.1
2023-04-06 00:22:19.223,16717,0,25.1
2023-04-06 00:22:23.426,16717,0,25.1
2023-04-06 00:22:28.441,16717,0,25.0
2023-04-06 00:22:33.474,16717,0,25.0
2023-04-06 00:22:39.302,16717,0,25.0
2023-04-06 00:22:43.473,16717,0,25.1
2023-04-06 00:22:48.487,16717,0,25.0
2023-04-06 00:22:53.506,16717,0,25.1
2023-04-06 00:22:59.306,16718,0,25.0
2023-04-06 00:23:03.519,16717,0,25.0
2023-04-06 00:23:08.522,16718,0,25.1
2023-04-06 00:23:13.535,16718,0,25.1
2023-04-06 00:23:19.354,16718,0,25.0
2023-04-06 00:23:23.547,16718,0,25.0
2023-04-06 00:23:28.558,16717,0,25.0
2023-04-06 00:23:33.566,16718,0,25.0
2023-04-06 00:23:39.377,16717,0,25.0
2023-04-06 00:23:43.587,16719,0,25.1
2023-04-06 00:23:48.601,16718,0,25.0
2023-04-06 00:23:53.631,16718,0,25.0
2023-04-06 00:23:59.438,16718,0,25.0
2023-04-06 00:24:03.621,16718,0,25.0
2023-04-06 00:24:08.625,16718,0,25.0
2023-04-06 00:24:13.677,16718,0,25.1
2023-04-06 00:24:19.449,16718,0,25.0
2023-04-06 00:24:23.650,16718,0,25.0
2023-04-06 00:24:28.656,16718,0,24.9
2023-04-06 00:24:33.723,16718,0,25.0
2023-04-06 00:24:39.470,16718,0,25.0
2023-04-06 00:24:43.689,16719,0,25.1
2023-04-06 00:24:48.692,16718,0,25.0
2023-04-06 00:24:53.818,16718,0,25.0
2023-04-06 00:24:59.555,16718,0,25.0
2023-04-06 00:25:03.726,16718,0,25.0
2023-04-06 00:25:08.731,16718,0,25.0
2023-04-06 00:25:13.818,16719,0,25.0
2023-04-06 00:25:19.634,16719,0,25.0
2023-04-06 00:25:23.750,16719,0,25.0
2023-04-06 00:25:28.751,16719,0,25.0
2023-04-06 00:25:33.866,16719,0,25.0
2023-04-06 00:25:39.622,16719,0,25.0
2023-04-06 00:25:43.786,16719,0,25.0
2023-04-06 00:25:48.789,16719,0,25.0
2023-04-06 00:25:53.912,16719,0,25.0
2023-04-06 00:25:59.660,16720,0,25.0
2023-04-06 00:26:03.827,16719,0,25.1
2023-04-06 00:26:08.842,16719,0,25.0
2023-04-06 00:26:13.974,16719,0,25.0
2023-04-06 00:26:19.717,16722,0,25.0
2023-04-06 00:26:23.878,16719,0,25.0
2023-04-06 00:26:28.889,16719,0,25.0
2023-04-06 00:26:34.005,16720,0,25.0
2023-04-06 00:26:39.751,16719,0,25.0
2023-04-06 00:26:43.918,16719,0,25.0
2023-04-06 00:26:48.923,16719,0,25.0
2023-04-06 00:26:54.036,16720,0,25.0
2023-04-06 00:26:59.779,16720,0,25.0
2023-04-06 00:27:03.944,16720,0,25.0
2023-04-06 00:27:08.955,16719,0,24.9
2023-04-06 00:27:14.099,16720,0,25.0
2023-04-06 00:27:19.899,16719,0,25.0
2023-04-06 00:27:23.986,16720,0,25.1
2023-04-06 00:27:29.000,16720,0,25.0
2023-04-06 00:27:34.114,16720,0,25.0
2023-04-06 00:27:39.834,16721,0,25.0
2023-04-06 00:27:44.023,16721,0,25.0
2023-04-06 00:27:49.023,16720,0,25.0
2023-04-06 00:27:54.132,16720,0,25.0
2023-04-06 00:27:59.930,16721,0,25.0
2023-04-06 00:28:04.059,16720,0,25.0
2023-04-06 00:28:09.061,16720,0,25.1
2023-04-06 00:28:14.163,16719,0,25.0
2023-04-06 00:28:20.085,16721,0,25.0
2023-04-06 00:28:24.095,16721,0,25.0
2023-04-06 00:28:29.109,16720,0,25.0
2023-04-06 00:28:34.208,16720,0,25.0
2023-04-06 00:28:39.999,16721,0,25.0
2023-04-06 00:28:44.131,16721,0,25.0
2023-04-06 00:28:49.146,16721,0,25.0
2023-04-06 00:28:54.224,16721,0,25.0
2023-04-06 00:29:00.055,16721,0,25.0
2023-04-06 00:29:04.166,16721,0,25.0
2023-04-06 00:29:09.169,16721,0,25.0
2023-04-06 00:29:14.270,16720,0,25.0
2023-04-06 00:29:20.083,16722,0,25.0
2023-04-06 00:29:24.200,16721,0,25.0
2023-04-06 00:29:29.215,16720,0,25.0
2023-04-06 00:29:34.302,16721,0,25.0
2023-04-06 00:29:40.102,16722,0,25.0
2023-04-06 00:29:44.240,16721,0,25.0
2023-04-06 00:29:49.253,16721,0,25.0
2023-04-06 00:29:54.348,16721,0,24.9
2023-04-06 00:30:00.190,16723,0,24.9
2023-04-06 00:30:04.279,16721,0,25.0
2023-04-06 00:30:09.289,16721,0,24.9
2023-04-06 00:30:14.379,16721,0,25.0
2023-04-06 00:30:20.252,16723,0,25.0
2023-04-06 00:30:24.308,16721,0,25.0
2023-04-06 00:30:29.312,16721,0,25.0
2023-04-06 00:30:34.444,16721,0,25.0
2023-04-06 00:30:40.344,16722,0,25.0
2023-04-06 00:30:44.349,16724,0,25.0
2023-04-06 00:30:49.359,16722,0,25.0
2023-04-06 00:30:54.489,16722,0,25.0
2023-04-06 00:31:00.279,16722,0,24.9
2023-04-06 00:31:04.382,16723,0,25.0
2023-04-06 00:31:09.388,16721,0,24.9
2023-04-06 00:31:14.586,16722,0,25.0
2023-04-06 00:31:20.323,16722,0,25.0
2023-04-06 00:31:24.409,16722,0,25.0
2023-04-06 00:31:29.423,16722,0,25.0
2023-04-06 00:31:34.629,16722,0,25.0
2023-04-06 00:31:40.372,16722,0,25.0
2023-04-06 00:31:44.442,16723,0,25.0
2023-04-06 00:31:49.457,16722,0,25.0
2023-04-06 00:31:54.615,16722,0,25.0
2023-04-06 00:32:00.433,16723,0,25.0
2023-04-06 00:32:04.476,16722,0,25.0
2023-04-06 00:32:09.488,16722,0,24.9
2023-04-06 00:32:14.648,16722,0,25.0
2023-04-06 00:32:20.506,16723,0,25.0
2023-04-06 00:32:24.520,16722,0,25.0
2023-04-06 00:32:29.530,16722,0,25.0
2023-04-06 00:32:34.691,16723,0,25.0
2023-04-06 00:32:40.485,16724,0,25.0
2023-04-06 00:32:44.560,16726,0,25.0
2023-04-06 00:32:49.571,16722,0,25.0
2023-04-06 00:32:54.739,16723,0,25.0
2023-04-06 00:33:00.522,16723,0,25.0
2023-04-06 00:33:04.611,16724,0,25.0
2023-04-06 00:33:09.612,16723,0,25.0
2023-04-06 00:33:14.773,16723,0,25.0
2023-04-06 00:33:20.597,16724,0,25.0
2023-04-06 00:33:24.720,16723,0,25.0
2023-04-06 00:33:29.642,16723,0,25.0
2023-04-06 00:33:34.835,16723,0,25.0
2023-04-06 00:33:40.619,16724,0,25.0
2023-04-06 00:33:44.675,16725,0,25.0
2023-04-06 00:33:49.688,16723,0,25.0
2023-04-06 00:33:54.848,16723,0,24.9
2023-04-06 00:34:00.701,16724,0,25.0
2023-04-06 00:34:04.724,16725,0,25.0
2023-04-06 00:34:09.733,16723,0,25.0
2023-04-06 00:34:14.881,16724,0,25.0
2023-04-06 00:34:20.713,16723,0,24.9
2023-04-06 00:34:24.755,16725,0,25.0
2023-04-06 00:34:29.766,16724,0,25.0
2023-04-06 00:34:34.911,16724,0,25.0
2023-04-06 00:34:40.775,16724,0,25.0
2023-04-06 00:34:44.788,16725,0,25.0
2023-04-06 00:34:49.804,16723,0,25.0
2023-04-06 00:34:54.959,16724,0,25.0
2023-04-06 00:35:00.781,16727,0,25.0
2023-04-06 00:35:04.822,16724,0,25.0
2023-04-06 00:35:09.834,16724,0,25.0
2023-04-06 00:35:15.006,16724,0,25.0
2023-04-06 00:35:20.780,16724,0,25.0
2023-04-06 00:35:25.005,16724,0,25.0
2023-04-06 00:35:29.861,16724,0,25.0
2023-04-06 00:35:35.021,16724,0,25.0
2023-04-06 00:35:40.834,16724,0,25.0
2023-04-06 00:35:44.881,16725,0,25.0
2023-04-06 00:35:49.892,16724,0,25.0
2023-04-06 00:35:55.052,16724,0,25.0
2023-04-06 00:36:00.843,16725,0,25.0
2023-04-06 00:36:04.930,16727,0,25.0
2023-04-06 00:36:09.943,16724,0,25.0
2023-04-06 00:36:15.098,16725,0,25.0
2023-04-06 00:36:20.889,16725,0,25.0
2023-04-06 00:36:24.974,16725,0,25.0
2023-04-06 00:36:29.988,16724,0,25.0
2023-04-06 00:36:35.130,16724,0,25.0
2023-04-06 00:36:40.935,16724,0,25.0
2023-04-06 00:36:45.004,16726,0,25.0
2023-04-06 00:36:50.019,16725,0,24.9
2023-04-06 00:36:55.208,16725,0,25.0
2023-04-06 00:37:00.977,16725,0,25.0
2023-04-06 00:37:05.148,16728,0,25.0
2023-04-06 00:37:10.062,16725,0,25.0
2023-04-06 00:37:15.224,16725,0,25.0
2023-04-06 00:37:21.011,16726,0,25.0
2023-04-06 00:37:25.087,16725,0,25.0
2023-04-06 00:37:30.091,16725,0,25.0
2023-04-06 00:37:35.254,16725,0,25.0
2023-04-06 00:37:41.059,16727,0,25.0
2023-04-06 00:37:45.147,16725,0,25.0
2023-04-06 00:37:50.114,16725,0,25.0
2023-04-06 00:37:55.301,16726,0,25.0
2023-04-06 00:38:01.149,16725,0,25.0
2023-04-06 00:38:05.158,16727,0,25.0
2023-04-06 00:38:10.145,16725,0,25.0
2023-04-06 00:38:15.317,16726,0,25.0
2023-04-06 00:38:21.161,16728,0,25.0
2023-04-06 00:38:25.189,16727,0,25.0
2023-04-06 00:38:30.180,16725,0,25.0
2023-04-06 00:38:35.366,16726,0,25.0
2023-04-06 00:38:41.209,16727,0,24.9
2023-04-06 00:38:45.274,16726,0,25.0
2023-04-06 00:38:50.202,16725,0,25.0
2023-04-06 00:38:55.382,16726,0,25.0
2023-04-06 00:39:01.286,16726,0,25.0
2023-04-06 00:39:05.307,16726,0,25.0
2023-04-06 00:39:10.225,16726,0,25.0
2023-04-06 00:39:15.429,16726,0,25.0
2023-04-06 00:39:21.296,16726,0,25.0
2023-04-06 00:39:25.337,16726,0,25.0
2023-04-06 00:39:30.269,16726,0,25.0
2023-04-06 00:39:35.457,16726,0,25.0
2023-04-06 00:39:41.347,16726,0,25.0
2023-04-06 00:39:45.362,16726,0,25.0
2023-04-06 00:39:50.290,16726,0,24.9
2023-04-06 00:39:55.490,16726,0,25.0
2023-04-06 00:40:01.379,16727,0,25.0
2023-04-06 00:40:05.420,16727,0,25.0
2023-04-06 00:40:10.319,16727,0,25.0
2023-04-06 00:40:15.538,16726,0,25.0
2023-04-06 00:40:21.432,16727,0,25.0
2023-04-06 00:40:25.427,16727,0,24.9
2023-04-06 00:40:30.340,16727,0,25.0
2023-04-06 00:40:35.552,16726,0,25.0
2023-04-06 00:40:41.474,16727,0,24.9
2023-04-06 00:40:45.470,16727,0,25.0
2023-04-06 00:40:50.359,16726,0,25.0
2023-04-06 00:40:55.598,16727,0,25.0
2023-04-06 00:41:01.490,16727,0,25.0
2023-04-06 00:41:05.510,16727,0,25.0
2023-04-06 00:41:10.394,16726,0,24.9
2023-04-06 00:41:15.645,16727,0,24.9
2023-04-06 00:41:21.548,16727,0,25.0
2023-04-06 00:41:25.582,16727,0,25.0
2023-04-06 00:41:30.428,16727,0,25.0
2023-04-06 00:41:35.677,16727,0,25.0
2023-04-06 00:41:41.617,16727,0,24.8
2023-04-06 00:41:45.610,16727,0,25.0
2023-04-06 00:41:50.456,16727,0,25.0
2023-04-06 00:41:55.724,16727,0,25.0
2023-04-06 00:42:01.647,16728,0,25.0
2023-04-06 00:42:05.659,16728,0,24.9
2023-04-06 00:42:10.472,16728,0,25.0
2023-04-06 00:42:15.770,16727,0,24.9
2023-04-06 00:42:21.706,16728,0,25.0
2023-04-06 00:42:25.730,16728,0,25.0
2023-04-06 00:42:30.494,16727,0,25.0
2023-04-06 00:42:35.805,16727,0,25.0
2023-04-06 00:42:41.746,16729,0,25.0
2023-04-06 00:42:45.757,16728,0,24.9
2023-04-06 00:42:50.529,16727,0,25.0
2023-04-06 00:42:55.849,16728,0,25.0
2023-04-06 00:43:01.804,16728,0,25.0
2023-04-06 00:43:05.812,16728,0,25.0
2023-04-06 00:43:10.560,16728,0,25.0
2023-04-06 00:43:15.882,16728,0,24.9
2023-04-06 00:43:21.930,16728,0,25.0
2023-04-06 00:43:25.802,16729,0,25.0
2023-04-06 00:43:30.580,16728,0,25.0
2023-04-06 00:43:35.929,16728,0,25.0
2023-04-06 00:43:41.866,16728,0,24.9
2023-04-06 00:43:45.844,16730,0,25.0
2023-04-06 00:43:50.612,16728,0,25.0
2023-04-06 00:43:55.973,16728,0,25.0
2023-04-06 00:44:01.871,16730,0,25.0
2023-04-06 00:44:05.909,16729,0,25.0
2023-04-06 00:44:10.641,16728,0,24.9
2023-04-06 00:44:16.022,16728,0,24.9
2023-04-06 00:44:21.909,16729,0,25.0
2023-04-06 00:44:25.989,16729,0,25.0
2023-04-06 00:44:30.651,16729,0,25.0
2023-04-06 00:44:35.663,16729,0,24.9
2023-04-06 00:44:41.990,16728,0,24.9
2023-04-06 00:44:46.015,16729,0,25.0
2023-04-06 00:44:50.692,16729,0,25.0
2023-04-06 00:44:55.695,16729,0,24.9
2023-04-06 00:45:01.992,16728,0,24.9
2023-04-06 00:45:06.028,16729,0,24.9
2023-04-06 00:45:10.723,16728,0,24.9
2023-04-06 00:45:15.726,16729,0,25.0
2023-04-06 00:45:22.073,16729,0,24.8
2023-04-06 00:45:26.084,16730,0,24.9
2023-04-06 00:45:30.734,16728,0,24.9
2023-04-06 00:45:35.747,16729,0,24.9
2023-04-06 00:45:42.107,16730,0,25.0
2023-04-06 00:45:46.038,16730,0,24.9
2023-04-06 00:45:50.779,16729,0,24.9
2023-04-06 00:45:55.783,16729,0,24.9
2023-04-06 00:46:02.141,16730,0,24.9
2023-04-06 00:46:06.260,16730,0,25.0
2023-04-06 00:46:10.822,16729,0,24.9
2023-04-06 00:46:15.829,16729,0,25.0
2023-04-06 00:46:22.155,16729,0,25.0
2023-04-06 00:46:26.175,16729,0,24.9
2023-04-06 00:46:30.870,16729,0,25.0
2023-04-06 00:46:35.873,16729,0,25.0
2023-04-06 00:46:40.879,16730,0,24.9
2023-04-06 00:46:46.220,16729,0,25.0
2023-04-06 00:46:50.887,16730,0,24.9
2023-04-06 00:46:55.900,16729,0,24.9
2023-04-06 00:47:00.907,16729,0,24.9
2023-04-06 00:47:06.260,16730,0,24.9
2023-04-06 00:47:10.923,16730,0,24.9
2023-04-06 00:47:15.938,16730,0,24.9
2023-04-06 00:47:20.950,16730,0,24.9
2023-04-06 00:47:26.293,16731,0,25.0
2023-04-06 00:47:30.956,16730,0,24.9
2023-04-06 00:47:35.970,16730,0,24.9
2023-04-06 00:47:40.970,16730,0,24.9
2023-04-06 00:47:46.338,16731,0,25.0
2023-04-06 00:47:50.985,16730,0,24.9
2023-04-06 00:47:55.985,16730,0,24.9
2023-04-06 00:48:00.993,16730,0,24.9
2023-04-06 00:48:06.421,16730,0,24.9
2023-04-06 00:48:11.004,16730,0,25.0
2023-04-06 00:48:16.020,16730,0,24.9
2023-04-06 00:48:21.031,16730,0,24.9
2023-04-06 00:48:26.598,16731,0,24.9
2023-04-06 00:48:31.054,16730,0,24.9
2023-04-06 00:48:36.062,16731,0,24.9
2023-04-06 00:48:41.076,16730,0,25.0
2023-04-06 00:48:46.487,16731,0,25.0
2023-04-06 00:48:51.101,16731,0,24.9
2023-04-06 00:48:56.115,16731,0,25.0
2023-04-06 00:49:01.127,16731,0,24.9
2023-04-06 00:49:06.531,16731,0,24.9
2023-04-06 00:49:11.141,16731,0,25.0
2023-04-06 00:49:16.148,16731,0,24.9
2023-04-06 00:49:21.156,16731,0,24.9
2023-04-06 00:49:26.538,16731,0,24.9
2023-04-06 00:49:31.176,16731,0,24.9
2023-04-06 00:49:36.187,16731,0,24.9
2023-04-06 00:49:41.200,16730,0,24.8
2023-04-06 00:49:46.574,16732,0,24.9
2023-04-06 00:49:51.219,16731,0,24.9
2023-04-06 00:49:56.221,16731,0,25.0
2023-04-06 00:50:01.233,16731,0,24.9
2023-04-06 00:50:06.649,16731,0,24.9
2023-04-06 00:50:11.249,16731,0,25.0
2023-04-06 00:50:16.252,16731,0,24.9
2023-04-06 00:50:21.258,16731,0,24.9
2023-04-06 00:50:26.651,16733,0,25.0
2023-04-06 00:50:31.267,16731,0,24.9
2023-04-06 00:50:36.282,16731,0,24.9
2023-04-06 00:50:41.288,16731,0,24.9
2023-04-06 00:50:46.690,16732,0,24.9
2023-04-06 00:50:51.304,16731,0,24.9
2023-04-06 00:50:56.312,16731,0,25.0
2023-04-06 00:51:01.315,16732,0,24.9
2023-04-06 00:51:06.743,16732,0,24.9
2023-04-06 00:51:11.341,16731,0,24.8
2023-04-06 00:51:16.345,16732,0,24.9
2023-04-06 00:51:21.347,16732,0,24.9
2023-04-06 00:51:26.786,16732,0,25.0
2023-04-06 00:51:31.371,16732,0,24.9
2023-04-06 00:51:36.385,16732,0,24.9
2023-04-06 00:51:41.394,16732,0,24.9
2023-04-06 00:51:46.859,16732,0,24.9
2023-04-06 00:51:51.406,16732,0,24.9
2023-04-06 00:51:56.408,16732,0,24.9
2023-04-06 00:52:01.420,16732,0,24.9
2023-04-06 00:52:06.868,16732,0,24.9
2023-04-06 00:52:11.446,16732,0,25.0
2023-04-06 00:52:16.449,16732,0,24.9
2023-04-06 00:52:21.451,16733,0,24.9
2023-04-06 00:52:26.891,16733,0,24.9
2023-04-06 00:52:31.465,16732,0,24.9
2023-04-06 00:52:36.480,16732,0,24.9
2023-04-06 00:52:41.492,16732,0,24.9
2023-04-06 00:52:46.956,16734,0,24.9
2023-04-06 00:52:51.506,16733,0,24.9
2023-04-06 00:52:56.508,16732,0,24.9
2023-04-06 00:53:01.523,16733,0,24.9
2023-04-06 00:53:07.011,16733,0,24.9
2023-04-06 00:53:11.549,16733,0,24.9
2023-04-06 00:53:16.561,16733,0,24.9
2023-04-06 00:53:21.574,16733,0,24.9
2023-04-06 00:53:27.023,16733,0,25.0
2023-04-06 00:53:31.585,16733,0,24.9
2023-04-06 00:53:36.595,16733,0,24.9
2023-04-06 00:53:41.608,16733,0,24.9
2023-04-06 00:53:47.055,16737,0,24.9
2023-04-06 00:53:51.626,16733,0,24.9
2023-04-06 00:53:56.627,16733,0,24.9
2023-04-06 00:54:01.631,16733,0,24.9
2023-04-06 00:54:07.173,16733,0,24.9
2023-04-06 00:54:11.652,16733,0,24.9
2023-04-06 00:54:16.657,16733,0,24.9
2023-04-06 00:54:21.669,16733,0,25.0
2023-04-06 00:54:27.131,16733,0,24.9
2023-04-06 00:54:31.695,16733,0,24.9
2023-04-06 00:54:36.709,16733,0,25.0
2023-04-06 00:54:41.712,16733,0,24.9
2023-04-06 00:54:47.309,16733,0,24.9
2023-04-06 00:54:51.729,16734,0,25.0
2023-04-06 00:54:56.735,16733,0,24.9
2023-04-06 00:55:01.748,16734,0,24.9
2023-04-06 00:55:07.194,16734,0,24.9
2023-04-06 00:55:11.776,16734,0,24.9
2023-04-06 00:55:16.784,16734,0,24.9
2023-04-06 00:55:21.794,16734,0,25.0
2023-04-06 00:55:27.246,16734,0,24.9
2023-04-06 00:55:31.801,16734,0,24.9
2023-04-06 00:55:36.815,16734,0,24.8
2023-04-06 00:55:41.825,16733,0,24.9
2023-04-06 00:55:47.284,16734,0,24.9
2023-04-06 00:55:51.839,16734,0,25.0
2023-04-06 00:55:56.843,16734,0,24.9
2023-04-06 00:56:01.850,16734,0,24.9
2023-04-06 00:56:07.379,16734,0,24.9
2023-04-06 00:56:11.869,16733,0,24.9
2023-04-06 00:56:16.872,16734,0,24.9
2023-04-06 00:56:21.887,16734,0,25.0
2023-04-06 00:56:27.583,16734,0,24.9
2023-04-06 00:56:31.907,16734,0,24.9
2023-04-06 00:56:36.907,16734,0,24.9
2023-04-06 00:56:41.919,16734,0,24.9
2023-04-06 00:56:47.371,16735,0,24.9
2023-04-06 00:56:51.936,16735,0,24.9
2023-04-06 00:56:56.937,16734,0,24.9
2023-04-06 00:57:01.947,16734,0,24.9
2023-04-06 00:57:07.567,16735,0,24.9
2023-04-06 00:57:11.972,16735,0,24.9
2023-04-06 00:57:16.978,16735,0,24.9
2023-04-06 00:57:21.982,16735,0,25.0
2023-04-06 00:57:27.480,16735,0,24.9
2023-04-06 00:57:31.994,16735,0,24.9
2023-04-06 00:57:36.999,16735,0,24.8
2023-04-06 00:57:42.015,16735,0,24.9
2023-04-06 00:57:47.522,16735,0,24.9
2023-04-06 00:57:52.035,16734,0,25.0
2023-04-06 00:57:57.039,16735,0,24.9
2023-04-06 00:58:02.045,16735,0,24.9
2023-04-06 00:58:07.564,16736,0,24.9
2023-04-06 00:58:12.059,16735,0,24.9
2023-04-06 00:58:17.062,16735,0,24.9
2023-04-06 00:58:22.071,16735,0,24.9
2023-04-06 00:58:27.559,16735,0,24.9
2023-04-06 00:58:32.089,16735,0,24.9
2023-04-06 00:58:37.103,16735,0,24.9
2023-04-06 00:58:42.115,16735,0,24.9
2023-04-06 00:58:47.612,16735,0,24.9
2023-04-06 00:58:52.145,16735,0,24.9
2023-04-06 00:58:57.160,16735,0,24.9
2023-04-06 00:59:02.162,16735,0,24.9
2023-04-06 00:59:07.674,16736,0,24.9
2023-04-06 00:59:12.179,16735,0,24.9
2023-04-06 00:59:17.183,16735,0,24.9
2023-04-06 00:59:22.190,16736,0,24.9
2023-04-06 00:59:27.798,16736,0,24.9
2023-04-06 00:59:32.208,16736,0,24.9
